Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,68.360001,68.879997,67.180000,68.620003,66.361496,203555
2023-03-17,68.879997,69.519997,67.019997,67.160004,64.949547,393250
2023-03-20,67.480003,68.300003,65.879997,67.620003,65.394409,163796
2023-03-21,67.900002,69.339996,67.699997,69.000000,66.728981,156348
2023-03-22,69.000000,69.120003,68.500000,68.500000,66.245438,82302
2023-03-23,68.860001,70.099998,68.339996,69.800003,67.502655,110242
2023-03-24,69.699997,69.699997,68.419998,68.940002,66.670959,159487
2023-03-27,69.680000,69.779999,68.959999,69.239998,66.961082,64821
2023-03-28,69.639999,69.639999,68.360001,68.699997,66.438858,84333
2023-03-29,69.019997,69.820000,68.860001,69.239998,66.961082,100344
2023-03-30,69.779999,70.160004,69.580002,69.639999,67.347916,73962
2023-03-31,69.980003,71.220001,69.739998,70.580002,68.256981,120102
2023-04-03,70.400002,70.650002,68.949997,69.300003,67.019112,79653
2023-04-04,69.500000,70.099998,69.400002,70.099998,67.792778,144032
2023-04-05,70.300003,70.300003,69.699997,69.750000,67.454300,71409
2023-04-06,70.000000,71.400002,69.849998,71.250000,68.904930,97902
2023-04-11,71.349998,71.750000,71.250000,71.699997,69.340118,85893
2023-04-12,71.800003,72.599998,71.599998,72.199997,69.823662,93922
2023-04-13,72.400002,72.800003,71.449997,72.300003,69.920372,62138
2023-04-14,72.500000,73.000000,72.449997,72.750000,70.355560,168649
2023-04-17,72.500000,73.199997,71.349998,71.349998,69.001640,123811
2023-04-18,71.800003,72.300003,71.349998,71.449997,69.098343,107764
2023-04-19,71.550003,71.849998,71.150002,71.449997,69.098343,122711
2023-04-20,71.199997,71.650002,70.599998,71.050003,68.711517,152963
2023-04-21,71.050003,72.050003,70.599998,72.000000,69.630241,77424
2023-04-24,72.000000,72.150002,71.699997,71.949997,69.581886,61769
2023-04-25,71.849998,72.550003,71.449997,72.449997,70.065430,50013
2023-04-26,72.349998,72.599998,71.599998,72.099998,69.726952,110060
2023-04-27,72.000000,72.000000,70.250000,71.349998,69.001640,101900
2023-04-28,71.800003,72.400002,71.599998,72.099998,69.726952,133105
2023-05-02,72.099998,72.550003,71.349998,71.500000,69.146698,65589
2023-05-03,71.500000,71.650002,71.099998,71.250000,68.904930,58229
2023-05-04,71.000000,72.099998,70.400002,71.699997,69.340118,98948
2023-05-05,72.150002,72.500000,71.550003,72.150002,69.775307,87415
2023-05-08,72.349998,72.349998,71.449997,71.900002,69.533539,66354
2023-05-09,71.150002,71.150002,68.650002,69.349998,67.067467,145827
2023-05-10,69.449997,70.250000,69.000000,69.599998,67.309235,128328
2023-05-11,69.849998,70.650002,69.550003,70.250000,67.937843,79018
2023-05-12,70.800003,70.900002,70.300003,70.650002,68.324677,89030
2023-05-15,70.550003,70.800003,69.650002,69.900002,67.599365,89205
2023-05-16,69.900002,70.550003,68.949997,69.300003,67.019112,165635
2023-05-17,68.400002,68.400002,65.500000,67.199997,64.988228,220436
2023-05-18,67.500000,68.150002,67.349998,67.449997,65.229996,116015
2023-05-19,66.550003,67.400002,66.250000,66.599998,64.407974,144152
2023-05-22,66.550003,67.500000,66.300003,67.449997,65.229996,116793
2023-05-23,65.000000,65.949997,64.750000,65.250000,65.250000,103429
2023-05-24,65.250000,65.250000,64.000000,64.250000,64.250000,180665
2023-05-25,64.050003,64.650002,63.099998,63.150002,63.150002,178327
2023-05-26,63.349998,63.700001,62.750000,63.400002,63.400002,146955
2023-05-29,63.450001,63.549999,62.900002,62.900002,62.900002,39560
2023-05-30,63.000000,63.349998,62.700001,62.700001,62.700001,173407
2023-05-31,62.599998,62.950001,62.099998,62.150002,62.150002,332890
2023-06-01,null,null,null,null,null,null
2023-06-02,62.900002,63.450001,62.750000,63.299999,63.299999,146865
2023-06-05,63.200001,63.299999,62.849998,62.849998,62.849998,65611
2023-06-06,62.599998,63.000000,62.450001,62.849998,62.849998,206278
2023-06-07,62.950001,63.700001,62.849998,63.650002,63.650002,119463
2023-06-08,63.500000,63.849998,63.099998,63.650002,63.650002,160679
2023-06-09,63.599998,63.599998,63.049999,63.299999,63.299999,149092
2023-06-12,63.700001,64.500000,63.500000,63.950001,63.950001,149059
2023-06-13,64.300003,65.050003,63.900002,64.500000,64.500000,169228
2023-06-14,64.400002,66.550003,64.400002,65.800003,65.800003,193833
2023-06-15,65.800003,66.449997,65.550003,65.550003,65.550003,143083
2023-06-16,65.900002,66.349998,65.900002,65.949997,65.949997,312282
2023-06-19,65.949997,65.949997,65.050003,65.750000,65.750000,159568
2023-06-20,65.599998,65.800003,65.000000,65.000000,65.000000,149440
2023-06-21,64.500000,65.150002,64.250000,64.250000,64.250000,198604
2023-06-22,63.900002,64.199997,63.500000,63.500000,63.500000,144537
2023-06-23,63.500000,63.849998,63.349998,63.349998,63.349998,102886
2023-06-26,63.750000,63.900002,62.700001,62.700001,62.700001,267544
2023-06-27,62.750000,62.849998,61.750000,61.750000,61.750000,252650
2023-06-28,62.099998,62.750000,61.750000,62.299999,62.299999,244107
2023-06-29,62.650002,62.900002,62.500000,62.500000,62.500000,118395
2023-06-30,62.799999,63.000000,62.299999,62.299999,62.299999,191404
2023-07-03,62.349998,62.750000,62.200001,62.549999,62.549999,113400
2023-07-04,62.549999,63.150002,62.450001,63.150002,63.150002,87300
2023-07-05,63.849998,64.800003,63.400002,63.849998,63.849998,224385
2023-07-06,60.799999,62.450001,60.700001,61.049999,61.049999,367070
2023-07-07,61.200001,61.450001,60.900002,61.250000,61.250000,124068
2023-07-10,61.000000,61.450001,60.650002,61.349998,61.349998,117065
2023-07-11,61.700001,61.799999,60.700001,60.799999,60.799999,105661
2023-07-12,61.000000,62.000000,61.000000,61.650002,61.650002,197359
2023-07-13,61.650002,62.250000,61.400002,61.900002,61.900002,117059
2023-07-14,61.950001,62.549999,61.950001,62.549999,62.549999,98825
2023-07-17,62.700001,62.750000,62.049999,62.250000,62.250000,86624
2023-07-18,62.049999,62.299999,61.849998,62.200001,62.200001,89444
2023-07-19,62.549999,63.000000,62.000000,62.250000,62.250000,155012
2023-07-20,62.349998,63.299999,62.250000,63.150002,63.150002,116527
2023-07-21,63.349998,63.549999,62.799999,62.900002,62.900002,92372
2023-07-24,62.799999,64.400002,62.700001,64.400002,64.400002,114229
2023-07-25,64.300003,64.650002,64.050003,64.550003,64.550003,93898
2023-07-26,64.300003,64.599998,64.099998,64.599998,64.599998,81902
2023-07-27,64.849998,65.050003,64.199997,64.550003,64.550003,108750
2023-07-28,67.000000,70.000000,66.500000,69.300003,69.300003,275620
2023-07-31,69.000000,69.900002,68.800003,69.250000,69.250000,255494
2023-08-01,69.349998,69.500000,66.849998,67.449997,67.449997,225181
2023-08-02,67.349998,67.949997,67.000000,67.150002,67.150002,180914
2023-08-03,66.800003,67.550003,66.400002,67.349998,67.349998,182735
2023-08-04,67.750000,68.099998,67.449997,67.800003,67.800003,178270
2023-08-07,null,null,null,null,null,null
2023-08-08,68.000000,68.150002,66.750000,66.800003,66.800003,125888
2023-08-09,67.400002,67.500000,67.000000,67.050003,67.050003,74043
